V1,V2,V3,parasit,lat,bio4,bio8,bio13,bio15,V4
SUPER_1,87106629,1,0.6673944372914825,0.889120165411126,0.6261107262459183,0.423919839376962,0.93477668533893,0.2380247832908527,4133
SUPER_1,87229307,1,0.7962722234335731,0.26716586116373603,0.5186968246513676,0.6035852878061826,0.4351616451062181,0.5238745331276876,4134
SUPER_1,87244795,1,0.14880122324472067,0.22105189078771134,0.04047757687330484,0.21148172145154842,0.5408987425347352,0.2769331227421035,4135
SUPER_1,87244688,1,0.685979158685512,0.8555137377552797,0.6616233472591567,0.8804983282822029,0.38585871286753376,0.7234599905667968,4136
SUPER_1,87279353,1,0.025444602647703506,0.7802958800570303,0.5757929972244371,0.9046103548646931,0.8446954365400836,0.8379846771854123,4137
SUPER_1,87359915,1,0.5630675690068595,0.412446812473191,0.48695691849627043,0.9390356627970267,0.4804757849888983,0.1069216747225616,4138
SUPER_1,88043534,1,0.4794189795609159,0.913109790737707,0.3952990870854414,0.8137778873473438,0.1533923353859461,0.9044158068709482,4139
SUPER_1,88098924,1,0.25587054667682396,0.2996091808905902,0.7473139915382804,0.06955697267557921,0.9380573345358418,0.11346703049841265,4140
SUPER_1,88276778,1,0.4104091037024045,0.05046790520719263,0.012322706326933252,0.8224334184895342,4.3860010412619886e-4,0.08339988179297267,4141
SUPER_1,88276745,1,0.40887446010981204,0.08843471285493383,0.5939390941360848,0.18235880048056438,0.17255762434687566,0.2456759160042963,4142
SUPER_1,88299154,1,0.1544992146591323,0.5588384156050904,0.340931178080225,0.9067190099858968,0.45164296783757196,0.2411581787609528,4143
SUPER_1,88312828,1,0.009629178911464453,0.0881532585907558,0.16771540300528698,0.4522211536383493,0.758106545965426,0.8179368178860335,4144
SUPER_1,88312783,1,0.2842952960297939,0.07048089922804204,0.29388915157808415,0.23485154767213343,0.4180518515467418,0.32963657589379963,4145
SUPER_1,88389061,1,0.5246827935393776,0.16537004004511363,0.419024972676185,0.9338214214108664,0.9847229680796695,0.21750203163709142,4146
SUPER_1,88742774,1,0.3079738016234604,0.8864842303189622,0.7920639087887684,0.11659588909484142,0.5176218553243007,0.8923830639833525,4147
SUPER_1,88814287,1,0.8890343888157378,0.7615582127714388,0.3856968709970252,0.954805579927185,0.7209840460401874,0.05935455490690843,4148
SUPER_1,88939694,1,0.2800126848277906,0.9004301937947469,0.15587351342776568,0.9745697453851115,0.7671234623460863,0.3679197122650086,4149
SUPER_1,89136346,1,0.6288313436212856,0.391052462022173,0.3266148610651327,0.5437702803639002,0.9933646611505392,0.8131307655732625,4150
SUPER_1,89183631,1,0.10479044793313291,0.6938089372842171,0.44311144260013957,0.3831387701425527,0.3651732057065616,0.7263205139153466,4151
SUPER_1,89183549,1,0.9317929667594562,0.9383455317917743,0.31882684955522167,0.7290725981931763,0.1915877740349773,0.49459627110413146,4152
SUPER_1,89431710,1,0.43942692905641917,0.8833145836672787,0.8864344228732913,0.6590582222585204,0.4641369671789426,0.35715889271789625,4153
SUPER_1,89431651,1,0.43163720684612705,0.5697777997141283,0.4043159967687525,0.7875856895213684,0.7715876627277252,0.7842759990357662,4154
SUPER_1,89441134,1,0.4375918238597018,0.857802378728069,0.5682718760161262,0.6452501323880111,0.7400647414174648,0.34469690560091193,4155
SUPER_1,89441086,1,0.11423256420040206,0.44337805043904893,0.3877341846890071,0.31560414136683423,0.21951492996958885,0.6129423577236892,4156
SUPER_1,89450835,1,0.7950743717823898,0.41662462499841624,0.7189125633157547,0.7697932708096182,0.9254468077339612,0.05060336861572808,4157
SUPER_1,89465407,1,0.3973662305495747,0.6169519801767998,0.2821102756279354,0.6274800975953613,0.5405317157944382,0.9289281581700572,4158
SUPER_1,89472092,1,0.6198795068822066,0.4170550903912965,0.7758776630589542,0.4223826674801922,0.2015298784634752,0.30489884246398136,4159
SUPER_1,89574680,1,0.9347764827274627,0.9419798266894783,0.6010167288128837,0.5198588774261345,0.09600556200839867,0.39250151410171885,4160
SUPER_1,89740431,1,0.26875293415155466,0.12706338656374164,0.029137867710612192,0.4730758574847095,0.04986910299005457,0.24163052401211144,4161
SUPER_1,89820208,1,0.9901405799430983,0.28807452144768714,0.6960396604412017,0.7425968574342419,0.7680124394742076,0.8735510454552966,4162
SUPER_1,89969354,1,0.9089592393846306,0.284549165867219,0.7370597451953621,0.3579946483404126,0.8342783831889169,0.880503384510345,4163
SUPER_1,89969328,1,0.39772060633862505,0.8731827482453244,0.6610887459705806,0.7632145761393749,0.6649138426978295,0.2582106615240761,4164
SUPER_1,90280992,1,0.8078672340745324,0.40303907889140206,0.9696607891030636,0.18533704047418342,0.6372304746217802,0.03894692640710898,4165
SUPER_1,90454357,1,0.8329672667319894,0.9168711329020948,0.39312684129475367,0.18936326449467206,0.906218863117487,0.09445455971334715,4166
SUPER_1,90619355,1,0.40261292913246605,0.25055317437472646,0.16614376143956766,0.6306342618467424,0.8218212884912903,0.9709912466695498,4167
SUPER_1,90641091,1,0.8040821548979463,0.9969593962208412,0.9431835190755357,0.1672500202007448,0.21668053139578217,0.9934130483038894,4168
SUPER_1,90819816,1,0.6931333515131555,0.161483333508535,0.6616557690001432,0.24983583588916874,0.5565951070419912,0.4054946738465939,4169
SUPER_1,91124683,1,0.5597506398170425,0.5086357611245534,0.8828368099628426,0.330424347884102,0.9204288665512534,0.5446706333734564,4170
SUPER_1,91340476,1,0.5832627116523552,0.8229336109206233,0.09546366612999582,0.3961397716989532,0.20531838298074592,0.6252661297184527,4171
SUPER_1,91394517,1,0.4904580429468039,0.7156701661955432,0.477655134343305,0.0382590652807219,0.3393342892273589,0.8541761406472342,4172
SUPER_1,91394434,1,0.9685607783025848,0.3428327713660878,0.5521908069129196,0.48376161655025235,0.9203487011942089,0.11498227526025884,4173
SUPER_1,91442122,1,0.5201635531724156,0.5004047386494818,0.8530542330185119,0.7628142727319065,0.2077909762403995,0.08753471710609971,4174
SUPER_1,91572996,1,0.40680907930356613,0.5871582138457984,0.2759146722598025,0.6239489187356336,0.36919841058215375,0.8658589103134774,4175
SUPER_1,91575029,1,0.55372396042678,0.6627004707798068,0.6469191154853193,0.5690014804280743,0.3859090104344382,0.9624684311092623,4176
SUPER_1,91581432,1,0.5017663684877153,0.13655349773596656,0.5579452515813765,0.12959818379450744,0.4349385381162451,0.020919427325588342,4177
SUPER_1,91752883,1,0.054260007437395896,0.26135856837640903,0.7387809201300571,0.06421937735723728,0.23146230667195053,0.5351792079754382,4178
SUPER_1,91873437,1,0.39941190938587917,0.9026375986681101,0.9895506743321056,0.8322044752194605,0.12273748801999834,0.49686188523732994,4179
SUPER_1,92150301,1,0.49045296735839417,0.7025807932591017,0.3820460735251132,0.45074967969452145,0.7293955398388065,0.023985981888288228,4180
SUPER_1,92520620,1,0.3236233042378626,0.2787032120541346,0.7788342014301897,0.8669224903061111,0.8840209274334688,0.2716298846962622,4181
SUPER_1,92775119,1,0.1224826870032123,0.9180509323454286,0.12790127958697173,0.5429741808064772,0.54990112781407,0.03392156236806711,4182
SUPER_1,93204657,1,0.08202928075446976,0.17961967538849472,0.9761899412466464,0.5019171066537583,0.769466360762973,0.3123988192625974,4183
SUPER_1,93251492,1,0.625929685126549,0.9979770999217653,0.044492665427554125,0.7095453144260051,0.46029555629000696,0.2149500509907106,4184
SUPER_1,93447640,1,0.8297097549837051,0.03526809755188267,0.9281409738182039,0.7542360623525072,0.6556188962689649,0.30470253474513453,4185
SUPER_1,93447585,1,0.8401380328249837,0.7119176896269013,0.1836691630832743,0.42217545789363653,0.5118358068138832,0.46380512014884623,4186
SUPER_1,93627100,1,0.8435661470424165,0.5701448193298716,0.8234268245823034,0.76877784108719,0.7662231992037201,0.9217461814961558,4187
SUPER_1,93627069,1,0.783909812494328,0.5515996098275201,0.7382347243858342,0.7180223017937608,0.6500536753877014,0.16341414905821533,4188
SUPER_1,93711176,1,0.4418312142419524,0.06362201771718608,0.916420239300304,0.14561806653782847,0.09581527516450368,0.8452447771436518,4189
SUPER_1,93842906,1,0.5486390291223294,0.34503035782552055,0.8466331865934555,0.03993313348981089,0.23568162667420683,0.8835280810931277,4190
SUPER_1,93842821,1,0.8754069604127624,0.5188836260958024,0.699006896756587,0.6183841414654453,0.7087592008075841,0.4499089782684031,4191
SUPER_1,93865604,1,0.706093056701372,0.300033970106149,0.1064259877455076,0.32873856020572767,0.8739981708546919,0.7284360922454679,4192
SUPER_1,93922150,1,0.5635446769392185,0.022507096197572143,0.018890486425438266,0.22861845943666131,0.12363120523071561,0.3453963755794112,4193
SUPER_1,93941653,1,0.9495174481040245,0.622636133117921,0.5652345075849965,0.4761368664574979,0.2160773466636946,0.5274472030379649,4194
SUPER_1,94076320,1,0.4633837030061218,0.67513774969817,0.22304162387785226,0.8510252416312184,0.2987132334996278,0.5443056664352046,4195
SUPER_1,94093008,1,0.934888767189622,0.5257317267861026,0.8335043178185482,0.41178187107204073,0.9390145257062041,0.9177655612922598,4196
SUPER_1,94278315,1,0.03470074325704311,0.42137121042837977,0.099133092955167465,0.6203084971968291,0.8079283613992022,0.7842607817668081,4197
SUPER_1,94278642,1,0.6792536205593768,0.14997709831844724,0.5941258928991743,0.5233825351833954,0.4208719425071813,0.5120786452719657,4198
SUPER_1,94314436,1,0.13754892902951993,0.8704758607747224,0.46152833397624354,0.5106546869284478,0.147375670342221,0.3263172658768458,4199
SUPER_1,94574684,1,0.7512890915825122,0.8316211307077098,0.03385289589347165,0.9773791598071074,0.6713448970667956,0.31474513299607676,4200
SUPER_1,94811684,1,0.20475063537591334,0.7762618290529821,0.13574309421461253,0.2442128410198992,0.19010949768867272,0.37723618270061815,4201
SUPER_1,94840797,1,0.891451307039565,0.21444088867078556,0.517160001861222,0.6684428217056164,0.068113348789109407,0.08216471704034774,4202
SUPER_1,95022287,1,0.15717777496434227,0.015536572979272205,0.4698636472443659,0.0013605403568852687,0.03909374109089507,0.6066929570050549,4203
SUPER_1,95089423,1,0.6647593380807301,0.019300861880329288,0.14098358081567952,0.22609084513809258,0.18672590263327427,0.8922358150136542,4204
SUPER_1,95122960,1,0.6091196587151048,0.5699797862687109,0.8165673150040097,0.11439655014153337,0.7419480771472126,0.5936197054779326,4205
SUPER_1,95186359,1,0.6977442059084518,0.331170835783783,0.9152076563668099,0.9757144786328393,0.9607232265960123,0.8132855332492723,4206
SUPER_1,95628929,1,0.8173416023684307,0.5341903579794661,0.5846424824298949,0.2374377079327457,0.9738461585299258,0.8021139654760511,4207
SUPER_1,96261669,1,0.41497230498181314,0.6613845426322736,0.8254757386056847,0.7530243820260792,0.6259547560418499,0.05051241612928107,4208
SUPER_1,96640681,1,0.4589424378419766,0.031880391201311406,0.09069992121621774,0.1824563237215488,0.11010614262052186,0.4240622889021704,4209
SUPER_1,97012164,1,0.7970156364868086,0.3006545964854933,0.9327224467164688,0.5562550043389068,0.9946510004722046,0.7462262789917453,4210
SUPER_1,97012133,1,0.9486456587206487,0.3923786911086181,0.9808466356645259,0.4676756950555795,0.9348322803329474,0.773907322074103,4211
SUPER_1,97087245,1,0.05562605812979637,0.542885327854006,0.7656362250240447,0.2044912391607371,0.34872128977375627,0.1895627510106377,4212
SUPER_1,97112634,1,0.737073918806642,0.24088384196765267,0.6467236106372516,0.926720272082539,0.7176667417048201,0.8704329792423501,4213
SUPER_1,97208402,1,0.2880919273207244,0.09839705277229714,0.6637107106470351,0.46127842254525675,0.695860458199346,0.060631450272291575,4214
SUPER_1,97211757,1,0.17158209739356578,0.35930520775228686,0.06443324507421047,0.49889034430481977,0.1496906235269577,1.0294702499037067e-6,4215
SUPER_1,97445629,1,0.5203191441717947,0.6941172622524863,0.5211066526634176,0.9433354529632554,0.11490738792338781,0.04841945108220169,4216
SUPER_1,97578229,1,0.12050930989806766,0.2590209910139636,0.21907926227608202,0.3378689525351512,0.8749605120436119,0.4612387045105653,4217
SUPER_1,97634937,1,0.6749197517794058,0.7487508986483773,0.7040351207542349,0.003948057854187559,0.4927108240831043,0.05707635872433043,4218
SUPER_1,97657692,1,0.09828872219228901,0.3693964484080402,0.778596849991769,0.6181773275329632,0.18143975940278123,0.851065649639536,4219
SUPER_1,97921756,1,0.7809573110588605,0.05137956815647704,0.03103141150832285,0.16952537273224233,0.5228585032898674,0.36641909665001077,4220
SUPER_1,97953881,1,0.12325359236982436,0.9283263995033627,0.6090459543973527,0.309557924358953,0.8719134140199463,0.3381945619250035,4221
SUPER_1,98411757,1,0.9116777196854229,0.05215684578266904,0.1101268191053773,0.8232532694339024,0.318664591674814,0.01128226086398906,4222
SUPER_1,98465304,1,0.8717480231495525,0.7870645802881682,0.2922601498649451,0.8870327505993844,0.4521220774625281,0.0014817342366122421,4223
SUPER_1,99048134,1,0.4930221142357621,0.1054970198840554,0.07889595581216369,0.5105289204424145,0.33189718504996535,0.4542059628331378,4224
SUPER_1,99176092,1,0.7070383395216583,0.2187863755476797,0.9300297703852409,0.15382999174989706,0.06411177752600011,0.8863769316226872,4225
SUPER_1,99332362,1,0.30526287821841974,0.27328050501180273,0.1347865056549977,0.5972686890216323,0.08389401008024847,0.5546491743917815,4226
SUPER_1,99412584,1,0.30210685768575685,0.6607574576956895,0.9294462127884745,0.060625356359693315,0.9934386716693201,0.7536245352926083,4227
SUPER_1,99758753,1,0.10212559665820096,0.3117177044139497,0.1858742912278828,0.8568788822734987,0.6176699897426754,0.9156570524507965,4228
SUPER_1,99758723,1,0.7731530237685568,0.22044438463386992,0.8281473494156237,0.8283862605041356,0.6132330144236371,0.4984611606171237,4229
SUPER_1,100001177,1,0.34699765750135414,0.806377455813209,0.5374390054252383,0.7519910507158472,0.45191761495222765,0.26224654836225947,4230
SUPER_1,100001101,1,0.19078198737149696,0.8114823544892829,0.5249248840681396,0.8802572469283925,0.7523829706064572,0.5445312500088177,4231
SUPER_1,100064872,1,0.18685079755478312,0.17207456300089424,0.02169012213261413,0.9921162097303612,0.002641675379035043,0.3213645925685853,4232
SUPER_1,100647484,1,0.4814262310205178,0.3946465866241285,0.846111650198005,0.4838605530948676,0.8429612173136588,0.1559038719446249,4233
SUPER_1,100647460,1,0.56623390925095,0.1481890332966061,0.6472252048738443,0.3925075848648308,0.4927250046876142,0.5022140062634304,4234
SUPER_1,100749902,1,0.2185203197779238,0.9463966449389812,0.196266094653625,0.5684842956973066,0.8227443030089805,0.8456846561139026,4235
SUPER_1,100857904,1,0.3418472991676335,0.41312468299809224,0.0716315671957402,0.9021081015137857,0.8327490303759487,0.974825156607468,4236
SUPER_1,100857873,1,0.9344253089174039,0.23543780958125868,0.5377791876232615,0.5650469800870096,0.8025194535900196,0.48390530629829104,4237
SUPER_1,100893721,1,0.6681490096866362,0.14178985071516761,0.9223702156185881,0.8115315404496923,0.06285005048702758,0.17261237553827585,4238
SUPER_1,100909246,1,0.7223235757435826,0.6502881283659433,0.7188130971103344,0.439765713501364,0.1069490682532233,4.555231002712787e-5,4239
SUPER_1,101010053,1,0.329534866406409,0.3310023640680614,0.043946025507003425,0.11678158592051809,0.5227287496909456,0.8161440789076234,4240
SUPER_1,101134760,1,0.013496184094819525,0.2611152856494424,0.2587645783646617,0.6598871784013803,0.33721683320756907,0.6449916352031454,4241
SUPER_1,101413424,1,0.03238782598612906,0.006518136789064394,0.6307648736575424,0.5286089464658261,0.6206034235902973,0.026324892526265145,4242
SUPER_1,101439300,1,0.13909189972350522,0.8609858846938728,0.3663684325516131,0.09094105774054491,0.7750889816603398,0.4659664419123819,4243
SUPER_1,101500310,1,0.0773615025048748,0.19936786085138802,0.24340135414465708,0.1764773045871946,0.21693763835313673,0.8215415548725222,4244
SUPER_1,101500265,1,0.5118213269504159,0.385136959608032,0.786331931796085,0.7979897480180063,0.5898750141196778,0.9319238834914779,4245
SUPER_1,101512470,1,0.4083551495190967,0.4304852343723275,0.419777213175751,0.152897398756447,0.22471944418075826,0.11017699192136295,4246
SUPER_1,101536715,1,0.873910700413118,0.2854533036533526,0.08364576692295593,0.9223865763582395,0.7597483195865078,0.4965454037870971,4247
SUPER_1,101603073,1,0.7997278704979962,0.9081713183602413,0.22177296766224147,0.6568400967696642,0.2936986007332588,0.9844614592369458,4248
SUPER_1,101703447,1,0.6342631612307341,0.9562499002430254,0.6182613870868648,0.8342211860805708,0.8740170198902611,0.14253386551750605,4249
SUPER_1,101719927,1,0.7651824155860131,0.5639100099700981,0.9236730257686419,0.16499328676198843,0.8485833314086227,0.6609835507549765,4250
SUPER_1,101782929,1,0.5319302481441709,0.24887715085924944,0.8954781369292102,0.5277442384292501,0.7796646147761673,0.6528395450711939,4251
SUPER_1,101782816,1,0.3532727919305612,0.392871019339878,0.25393861111397387,0.7385355275651156,0.5064134475691846,0.2396556891300279,4252
SUPER_1,102028329,1,0.09339197466500554,0.1781180501244029,0.1286695067984319,0.10816630729978019,0.42735074642329285,0.43505193439861867,4253
SUPER_1,102028265,1,0.6267233057505707,0.16813485504794667,0.9213528692494461,0.9075324126494294,0.7531270693400701,0.4574688104488232,4254
SUPER_1,102105234,1,0.9878609020769696,0.07317678246203216,0.24441342627897356,0.10668787505998482,0.14370583925775726,0.2826045105715963,4255
